Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -1.0, Old Odds: 2.59, New Odds: 2.32, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -1.0, Old Odds: 2.68, New Odds: 2.32, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -1.0, Old Odds: 2.77, New Odds: 2.32, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -0.5, Old Odds: 1.98, New Odds: 1.74, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -0.5, Old Odds: 2.12, New Odds: 1.74, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -0.5, Old Odds: 2.15, New Odds: 1.74, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -0.5, Old Odds: 2.1, New Odds: 1.74, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -0.5, Old Odds: 2.01, New Odds: 1.74, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: H1 -0.5, Old Odds: 1.97, New Odds: 1.74, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: 1 0.0, Old Odds: 2.0, New Odds: 1.751, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: 1 0.0, Old Odds: 2.14, New Odds: 1.751, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: 1 0.0, Old Odds: 2.17, New Odds: 1.751, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: 1 0.0, Old Odds: 2.12, New Odds: 1.751, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: 1 0.0, Old Odds: 2.03, New Odds: 1.751, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Honduras - Liga de Ascenso, Match: Juticalpa FC-vs-Atletico Junior, Market: 1 0.0, Old Odds: 1.97, New Odds: 1.751, Time: 2023-11-19 01:41:10
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.33, New Odds: 1.813, Time: 2023-11-19 01:41:10
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.07, New Odds: 1.813, Time: 2023-11-19 01:41:10
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 3.5, Old Odds: 2.04, New Odds: 1.813, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.45, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.45, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 1.97, Time: 2023-11-19 01:41:10
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.22, New Odds: 1.97, Time: 2023-11-19 01:41:10
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.952, New Odds: 1.465, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.769, New Odds: 1.465, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.671, New Odds: 1.465, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: H2 4.0, Old Odds: 1.645, New Odds: 1.465, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.952, New Odds: 1.632, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: U 4.5, Old Odds: 1.847, New Odds: 1.632, Time: 2023-11-19 01:41:55
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.478, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: 1 0.0, Old Odds: 1.026, New Odds: 0, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: 1 0.0, Old Odds: 1.025, New Odds: 0, Time: 2023-11-19 01:41:55
Sport: Soccer, League: New Zealand - National Womens League, Match: Southern United-vs-Ellerslie, Market: 1 0.0, Old Odds: 1.024, New Odds: 0, Time: 2023-11-19 01:41:55
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.82, Time: 2023-11-19 01:43:49
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.82, Time: 2023-11-19 01:43:49
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.82, Time: 2023-11-19 01:43:49
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.82, Time: 2023-11-19 01:43:49
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.49, Time: 2023-11-19 01:44:12
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.83, Time: 2023-11-19 01:44:12
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.83, Time: 2023-11-19 01:44:12
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.24, New Odds: 2.83, Time: 2023-11-19 01:44:12
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.17, New Odds: 2.83, Time: 2023-11-19 01:44:12
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.41, New Odds: 1.909, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.22, New Odds: 1.909, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.24, New Odds: 1.909, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.25, New Odds: 1.909, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.26, New Odds: 1.909, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.862, New Odds: 1.558, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.751, New Odds: 1.558, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.757, New Odds: 1.558, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.763, New Odds: 1.558, Time: 2023-11-19 01:45:20
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: O 4.0, Old Odds: 2.59, New Odds: 2.29, Time: 2023-11-19 01:45:20
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.67, New Odds: 2.38, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.66, New Odds: 2.38, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.65, New Odds: 2.38, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 0.0, Old Odds: 1.869, New Odds: 1.649, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 0.0, Old Odds: 1.862, New Odds: 1.649, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 0.0, Old Odds: 1.854, New Odds: 1.649, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 0.0, Old Odds: 1.833, New Odds: 1.649, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.74, New Odds: 2.41, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.72, New Odds: 2.41, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.73, New Odds: 2.41, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.71, New Odds: 2.41, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.7, New Odds: 2.41, Time: 2023-11-19 01:45:43
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.67, New Odds: 2.35, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.66, New Odds: 2.35, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.65, New Odds: 2.35, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H1 -0.5, Old Odds: 2.64, New Odds: 2.35, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.59, New Odds: 2.31, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.62, New Odds: 2.31, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.66, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.74, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.65, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.72, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.73, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.71, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.7, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 1 0.0, Old Odds: 2.67, New Odds: 2.37, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.27, New Odds: 2.92, Time: 2023-11-19 02:01:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: X 0.0, Old Odds: 3.26, New Odds: 2.92, Time: 2023-11-19 02:01:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.41, New Odds: 1.9, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.22, New Odds: 1.9, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.24, New Odds: 1.9, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.25, New Odds: 1.9, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.26, New Odds: 1.9, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.862, New Odds: 1.555, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.751, New Odds: 1.555, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.757, New Odds: 1.555, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.763, New Odds: 1.555, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.862, New Odds: 1.578, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.763, New Odds: 1.578, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.775, New Odds: 1.578, Time: 2023-11-19 02:14:22
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.781, New Odds: 1.578, Time: 2023-11-19 02:14:22
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.56, New Odds: 2.3, Time: 2023-11-19 02:15:29
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.59, New Odds: 2.3, Time: 2023-11-19 02:15:29
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.62, New Odds: 2.3, Time: 2023-11-19 02:15:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.41, New Odds: 1.892, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.22, New Odds: 1.892, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.24, New Odds: 1.892, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.25, New Odds: 1.892, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -1.0, Old Odds: 2.26, New Odds: 1.892, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.862, New Odds: 1.552, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.751, New Odds: 1.552, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.757, New Odds: 1.552, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: H1 -0.5, Old Odds: 1.763, New Odds: 1.552, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: O 4.0, Old Odds: 2.59, New Odds: 2.23, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: O 4.0, Old Odds: 2.5, New Odds: 2.23, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: O 3.5, Old Odds: 1.99, New Odds: 1.769, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.862, New Odds: 1.574, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.763, New Odds: 1.574, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.775, New Odds: 1.574, Time: 2023-11-19 02:26:29
Sport: Soccer, League: New Zealand - National League, Match: Eastern Suburbs AFC-vs-Cashmere Technical, Market: 1 0.0, Old Odds: 1.781, New Odds: 1.574, Time: 2023-11-19 02:26:29
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.56, New Odds: 2.29, Time: 2023-11-19 02:35:23
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.59, New Odds: 2.29, Time: 2023-11-19 02:35:23
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.62, New Odds: 2.29, Time: 2023-11-19 02:35:23
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 3.0, Old Odds: 2.55, New Odds: 2.29, Time: 2023-11-19 02:35:23
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.27, New Odds: 2.0, Time: 2023-11-19 02:38:16
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.16, New Odds: 2.82, Time: 2023-11-19 02:38:16
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 2.5, Old Odds: 1.98, New Odds: 1.781, Time: 2023-11-19 02:41:08
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.16, New Odds: 2.84, Time: 2023-11-19 02:41:08
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: O 2.5, Old Odds: 1.98, New Odds: 1.775, Time: 2023-11-19 02:56:27
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.18, New Odds: 1.917, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.08, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.01, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.02, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 2.97, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.05, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.16, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.12, New Odds: 2.67, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 -0.5, Old Odds: 2.93, New Odds: 2.61, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 -0.5, Old Odds: 2.94, New Odds: 2.61, Time: 2023-11-19 02:57:54
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.657, New Odds: 1.454, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.5, Old Odds: 1.636, New Odds: 1.454, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: H2 0.0, Old Odds: 2.18, New Odds: 1.934, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: U 2.0, Old Odds: 2.96, New Odds: 2.58, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: U 2.0, Old Odds: 2.98, New Odds: 2.58, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: U 2.0, Old Odds: 2.99, New Odds: 2.58, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: U 2.0, Old Odds: 3.0, New Odds: 2.58, Time: 2023-11-19 02:58:15
Sport: Soccer, League: Costa Rica - Cup, Match: Deportivo Saprissa San Jose-vs-Liga Deportiva Alajuelense, Market: 2 0.0, Old Odds: 3.08, New Odds: 2.75, Time: 2023-11-19 02:58:15
